scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H4-LIGAMENT,0.1,0.2,0,0.0,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.2,0.3,0,0.0,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.3,0.4,0,0.0,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.4,0.5,4,0.00017833259028087384,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.5,0.6,86,0.0038341506910387875,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.6,0.7,725,0.032322781988408385,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.7,0.8,3485,0.15537226928221132,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.8,0.9,9851,0.439188586714222,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-LIGAMENT,0.9,1.0,8279,0.3691038787338386,22430,0.4467246451578403,0.0,316.78249522472674,0.24171891374444937,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.0,0.1,0,0.0,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.1,0.2,0,0.0,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.2,0.3,0,0.0,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.3,0.4,0,0.0,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.4,0.5,5,0.0014979029358897543,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.5,0.6,42,0.012582384661473937,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.6,0.7,293,0.08777711204313961,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.7,0.8,1076,0.32234871180347513,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.8,0.9,1288,0.38585979628520073,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.9,1.0,634,0.18993409227082086,3338,0.4540437988017137,0.0,8.756378073128584,0.13791538754759466,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.3,0.4,0,0.0,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.4,0.5,4,0.0011695906432748538,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.5,0.6,40,0.011695906432748537,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.6,0.7,324,0.09473684210526316,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.7,0.8,1063,0.3108187134502924,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.8,0.9,1388,0.4058479532163743,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.9,1.0,601,0.1757309941520468,3420,0.458193856362076,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - PREREGISTERED PE-JUNCTION MESH-METHOD EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
