scope,zone_id,bin_lower_inclusive,bin_upper_inclusive_last_otherwise_exclusive,count,fraction,total_tetrahedra,minimum_sicn,fraction_below_0p20,exact_zone_volume_mm3,effective_h_mm,global_gate,monitored_zone_min_0p20_gate,warning
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.3,0.4,0,0.0,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.4,0.5,6,0.0017942583732057417,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.5,0.6,36,0.01076555023923445,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.6,0.7,292,0.08732057416267942,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.7,0.8,1044,0.31220095693779903,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.8,0.9,1363,0.4075956937799043,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-BACK,0.9,1.0,603,0.18032296650717702,3344,0.40375067557350436,0.0,8.756378073128584,0.13783285288542488,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.0,0.1,0,0.0,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.1,0.2,0,0.0,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.2,0.3,0,0.0,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.3,0.4,1,0.00029239766081871346,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.4,0.5,12,0.0035087719298245615,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.5,0.6,46,0.013450292397660818,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.6,0.7,290,0.0847953216374269,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.7,0.8,1083,0.31666666666666665,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.8,0.9,1436,0.4198830409356725,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
EXACT_ZONE,H4-SINGULAR-RIM-FRONT,0.9,1.0,552,0.16140350877192983,3420,0.3727827063076942,0.0,8.756378073128584,0.13680421117019237,PASS,PASS,"PRELIMINARY - EXACT-ZONE CONFORMAL MESH EVIDENCE ONLY - NOT APPROVED FOR PROCUREMENT, QUOTATION, FABRICATION, ASSEMBLY, CONNECTION, POWERED TESTING, MOTION, OR ENERGIZATION"
