region,j1_deg,j2_internal_deg,broadphase_pairs_requiring_boolean,colliding_pairs,sampled_pairwise_intersection_mm3,result,scope
J2_MIN_REGION,36.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,37.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,37.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,38.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,38.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,39.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,39.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,40.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,40.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,41.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,41.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,42.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,42.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,43.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,43.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,44.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,44.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,45.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,45.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,46.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,46.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,47.0,10.0,2,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,47.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,48.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,48.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,49.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,49.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,50.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,50.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,51.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,51.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,52.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,52.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,53.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,53.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,54.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,54.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,55.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,55.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,56.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,56.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,57.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,57.5,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,58.0,10.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,58.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,59.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,59.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,60.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,60.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,61.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,61.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,62.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,62.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,63.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,63.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,64.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,64.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,65.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,65.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,66.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,66.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,67.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,67.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,68.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,68.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,69.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,69.5,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,70.0,10.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
